File/Folder,Date,Time,Size
gen8ou-1500.txt,01-Jun-2024,14:00,41213
gen8ou-1630.txt,01-Jun-2024,14:00,41213
gen8ou-1760.txt,01-Jun-2024,14:00,41212
gen91v1-0.txt,01-Jun-2024,14:00,48433
gen91v1-1500.txt,01-Jun-2024,14:00,48433
gen91v1-1630.txt,01-Jun-2024,14:00,48433
gen91v1-1760.txt,01-Jun-2024,14:00,48433
gen92v2doubles-0.txt,01-Jun-2024,14:00,37687
gen92v2doubles-1500.txt,01-Jun-2024,14:00,37689
gen92v2doubles-1630.txt,01-Jun-2024,14:00,37689
gen92v2doubles-1760.txt,01-Jun-2024,14:00,37688
gen9almostanyability-0.txt,01-Jun-2024,14:00,42196
gen9almostanyability-1500.txt,01-Jun-2024,14:00,42198
gen9almostanyability-1630.txt,01-Jun-2024,14:00,42198
gen9almostanyability-1760.txt,01-Jun-2024,14:00,42198
gen9anythinggoes-0.txt,01-Jun-2024,14:00,66556
gen9anythinggoes-1500.txt,01-Jun-2024,14:00,66558
gen9anythinggoes-1630.txt,01-Jun-2024,14:00,66558
gen9anythinggoes-1760.txt,01-Jun-2024,14:00,66558
gen9balancedhackmons-0.txt,01-Jun-2024,14:00,63931
gen9balancedhackmons-1500.txt,01-Jun-2024,14:00,63933
gen9balancedhackmons-1630.txt,01-Jun-2024,14:00,63933
gen9balancedhackmons-1760.txt,01-Jun-2024,14:00,63933
gen9bssregg-0.txt,01-Jun-2024,14:00,41135
gen9bssregg-1500.txt,01-Jun-2024,14:00,41137
gen9bssregg-1630.txt,01-Jun-2024,14:00,41136
gen9bssregg-1760.txt,01-Jun-2024,14:00,41137
gen9cap-0.txt,01-Jun-2024,14:00,22677
gen9cap-1500.txt,01-Jun-2024,14:00,22679
gen9cap-1630.txt,01-Jun-2024,14:00,22679
gen9cap-1760.txt,01-Jun-2024,14:00,22679
gen9crossevolution-0.txt,01-Jun-2024,14:00,48267
gen9crossevolution-1500.txt,01-Jun-2024,14:00,48269
gen9crossevolution-1630.txt,01-Jun-2024,14:00,48269
gen9crossevolution-1760.txt,01-Jun-2024,14:00,48269
gen9donotuse-0.txt,01-Jun-2024,14:00,4962
gen9donotuse-1500.txt,01-Jun-2024,14:00,4964
gen9donotuse-1630.txt,01-Jun-2024,14:00,4964
gen9donotuse-1760.txt,01-Jun-2024,14:00,4964
gen9doublesou-0.txt,01-Jun-2024,14:00,57943
gen9doublesou-1500.txt,01-Jun-2024,14:00,57945
gen9doublesou-1695.txt,01-Jun-2024,13:59,57945
gen9doublesou-1825.txt,01-Jun-2024,14:00,57945
gen9doublesubers-0.txt,01-Jun-2024,14:00,55403
gen9doublesubers-1500.txt,01-Jun-2024,14:00,55405
gen9doublesubers-1630.txt,01-Jun-2024,14:00,55405
gen9doublesubers-1760.txt,01-Jun-2024,14:00,55405
gen9doublesuu-0.txt,01-Jun-2024,14:00,41459
gen9doublesuu-1500.txt,01-Jun-2024,14:00,41461
gen9doublesuu-1630.txt,01-Jun-2024,14:00,41461
gen9doublesuu-1760.txt,01-Jun-2024,14:00,41460
gen9godlygift-0.txt,01-Jun-2024,14:00,29568
gen9godlygift-1500.txt,01-Jun-2024,14:00,29569
gen9godlygift-1630.txt,01-Jun-2024,14:00,29569
gen9godlygift-1760.txt,01-Jun-2024,14:00,29570
gen9inheritance-0.txt,01-Jun-2024,14:00,16611
gen9inheritance-1500.txt,01-Jun-2024,14:00,16613
gen9inheritance-1630.txt,01-Jun-2024,14:00,16613
gen9inheritance-1760.txt,01-Jun-2024,14:00,16613
gen9lc-0.txt,01-Jun-2024,14:00,18904
gen9lc-1500.txt,01-Jun-2024,14:00,18906
gen9lc-1630.txt,01-Jun-2024,14:00,18905
gen9lc-1760.txt,01-Jun-2024,14:00,18906
gen9metronomebattle-0.txt,01-Jun-2024,14:00,59755
gen9metronomebattle-1500.txt,01-Jun-2024,14:00,59757
gen9metronomebattle-1630.txt,01-Jun-2024,14:00,59757
gen9metronomebattle-1760.txt,01-Jun-2024,14:00,59757
gen9mixandmega-0.txt,01-Jun-2024,14:00,42364
gen9mixandmega-1500.txt,01-Jun-2024,14:00,42366
gen9mixandmega-1630.txt,01-Jun-2024,14:00,42366
gen9mixandmega-1760.txt,01-Jun-2024,14:00,42366
gen9monotype-0.txt,01-Jun-2024,14:00,45316
gen9monotype-1500.txt,01-Jun-2024,14:00,45318
gen9monotype-1630.txt,01-Jun-2024,14:00,45318
gen9monotype-1760.txt,01-Jun-2024,14:00,45317
gen9nationaldex-0.txt,01-Jun-2024,14:00,90334
gen9nationaldex-1500.txt,01-Jun-2024,14:00,90336
gen9nationaldex-1630.txt,01-Jun-2024,13:59,90335
gen9nationaldex-1760.txt,01-Jun-2024,14:00,90336
gen9nationaldexdoubles-0.txt,01-Jun-2024,14:00,73850
gen9nationaldexdoubles-1500.txt,01-Jun-2024,14:00,73852
gen9nationaldexdoubles-1630.txt,01-Jun-2024,14:00,73852
gen9nationaldexdoubles-1760.txt,01-Jun-2024,14:00,73852
gen9nationaldexmonotype-0.txt,01-Jun-2024,14:00,60075
gen9nationaldexmonotype-1500.txt,01-Jun-2024,14:00,60077
gen9nationaldexmonotype-1630.txt,01-Jun-2024,14:00,60076
gen9nationaldexmonotype-1760.txt,01-Jun-2024,14:00,60077
gen9nationaldexubers-0.txt,01-Jun-2024,14:00,93862
gen9nationaldexubers-1500.txt,01-Jun-2024,14:00,93864
gen9nationaldexubers-1630.txt,01-Jun-2024,14:00,93864
gen9nationaldexubers-1760.txt,01-Jun-2024,14:00,93864
gen9nationaldexubersuu-0.txt,01-Jun-2024,14:00,29242
gen9nationaldexubersuu-1500.txt,01-Jun-2024,14:00,29244
gen9nationaldexubersuu-1630.txt,01-Jun-2024,14:00,29244
gen9nationaldexubersuu-1760.txt,01-Jun-2024,14:00,29244
gen9nationaldexuu-0.txt,01-Jun-2024,14:00,55069
gen9nationaldexuu-1500.txt,01-Jun-2024,14:00,55071
gen9nationaldexuu-1630.txt,01-Jun-2024,14:00,55071
gen9nationaldexuu-1760.txt,01-Jun-2024,14:00,55071
gen9nu-0.txt,01-Jun-2024,14:00,31864
gen9nu-1500.txt,01-Jun-2024,14:00,31866
gen9nu-1630.txt,01-Jun-2024,14:00,31866
gen9nu-1760.txt,01-Jun-2024,14:00,31866
gen9ou-0.txt,01-Jun-2024,14:00,61468
gen9ou-1500.txt,01-Jun-2024,14:00,61470
gen9ou-1695.txt,01-Jun-2024,13:59,61470
gen9ou-1825.txt,01-Jun-2024,14:00,61470
gen9partnersincrime-0.txt,01-Jun-2024,14:00,36045
gen9partnersincrime-1500.txt,01-Jun-2024,14:00,36047
gen9partnersincrime-1630.txt,01-Jun-2024,14:00,36047
gen9partnersincrime-1760.txt,01-Jun-2024,14:00,36047
gen9pu-0.txt,01-Jun-2024,14:00,32520
gen9pu-1500.txt,01-Jun-2024,14:00,32522
gen9pu-1630.txt,01-Jun-2024,14:00,32522
gen9pu-1760.txt,01-Jun-2024,14:00,32522
gen9ru-0.txt,01-Jun-2024,14:00,36456
gen9ru-1500.txt,01-Jun-2024,14:00,36458
gen9ru-1630.txt,01-Jun-2024,14:00,36458
gen9ru-1760.txt,01-Jun-2024,14:00,36458
gen9sharedpower-0.txt,01-Jun-2024,14:00,34980
gen9sharedpower-1500.txt,01-Jun-2024,14:00,34982
gen9sharedpower-1630.txt,01-Jun-2024,14:00,34982
gen9sharedpower-1760.txt,01-Jun-2024,14:00,34982
gen9stabmons-0.txt,01-Jun-2024,14:00,32685
gen9stabmons-1500.txt,01-Jun-2024,14:00,32686
gen9stabmons-1630.txt,01-Jun-2024,14:00,32687
gen9stabmons-1760.txt,01-Jun-2024,14:00,32687
gen9typesplit-0.txt,01-Jun-2024,14:00,26615
gen9typesplit-1500.txt,01-Jun-2024,14:00,26617
gen9typesplit-1630.txt,01-Jun-2024,14:00,26617
gen9typesplit-1760.txt,01-Jun-2024,14:00,26617
gen9ubers-0.txt,01-Jun-2024,14:00,61553
gen9ubers-1500.txt,01-Jun-2024,14:00,61555
gen9ubers-1630.txt,01-Jun-2024,14:00,61555
gen9ubers-1760.txt,01-Jun-2024,14:00,61555
gen9ubersuu-0.txt,01-Jun-2024,14:00,24978
gen9ubersuu-1500.txt,01-Jun-2024,14:00,24980
gen9ubersuu-1630.txt,01-Jun-2024,14:00,24980
gen9ubersuu-1760.txt,01-Jun-2024,14:00,24980
gen9uu-0.txt,01-Jun-2024,14:00,41295
gen9uu-1500.txt,01-Jun-2024,14:00,41297
gen9uu-1630.txt,01-Jun-2024,14:00,41297
gen9uu-1760.txt,01-Jun-2024,14:00,41297
gen9vgc2024regfbo3-0.txt,01-Jun-2024,14:00,37197
gen9vgc2024regfbo3-1500.txt,01-Jun-2024,14:00,37199
gen9vgc2024regfbo3-1630.txt,01-Jun-2024,14:00,37199
gen9vgc2024regfbo3-1760.txt,01-Jun-2024,14:00,37199
gen9vgc2024regg-0.txt,01-Jun-2024,14:00,57618
gen9vgc2024regg-1500.txt,01-Jun-2024,14:00,57619
gen9vgc2024regg-1630.txt,01-Jun-2024,13:59,57620
gen9vgc2024regg-1760.txt,01-Jun-2024,14:00,57620
gen9vgc2024reggbo3-0.txt,01-Jun-2024,14:00,46628
gen9vgc2024reggbo3-1500.txt,01-Jun-2024,14:00,46629
gen9vgc2024reggbo3-1630.txt,01-Jun-2024,13:59,46630
gen9vgc2024reggbo3-1760.txt,01-Jun-2024,14:00,46630
gen9zu-0.txt,01-Jun-2024,14:00,26943
gen9zu-1500.txt,01-Jun-2024,14:00,26945
gen9zu-1630.txt,01-Jun-2024,14:00,26945
gen9zu-1760.txt,01-Jun-2024,14:00,26945
