File/Folder,Date,Time,Size
gen7purehackmons-1630.txt,01-Feb-2024,20:53,57861
gen7purehackmons-1760.txt,01-Feb-2024,20:53,57861
gen7ubers-0.txt,01-Feb-2024,20:53,22676
gen7ubers-1500.txt,01-Feb-2024,20:53,22678
gen7ubers-1630.txt,01-Feb-2024,20:53,22678
gen7ubers-1760.txt,01-Feb-2024,20:53,22678
gen8doublesou-0.txt,01-Feb-2024,20:53,37520
gen8doublesou-1500.txt,01-Feb-2024,20:53,37522
gen8doublesou-1630.txt,01-Feb-2024,20:53,37522
gen8doublesou-1760.txt,01-Feb-2024,20:53,37521
gen8nationaldex-0.txt,01-Feb-2024,20:53,59990
gen8nationaldex-1500.txt,01-Feb-2024,20:53,59992
gen8nationaldex-1630.txt,01-Feb-2024,20:53,59992
gen8nationaldex-1760.txt,01-Feb-2024,20:53,59992
gen8ou-0.txt,01-Feb-2024,20:53,46541
gen8ou-1500.txt,01-Feb-2024,20:53,46543
gen8ou-1630.txt,01-Feb-2024,20:53,46543
gen8ou-1760.txt,01-Feb-2024,20:53,46542
gen8ubers-0.txt,01-Feb-2024,20:53,43262
gen8ubers-1500.txt,01-Feb-2024,20:53,43264
gen8ubers-1630.txt,01-Feb-2024,20:53,43264
gen8ubers-1760.txt,01-Feb-2024,20:53,43264
gen91v1-0.txt,01-Feb-2024,20:53,51549
gen91v1-1500.txt,01-Feb-2024,20:53,51549
gen91v1-1630.txt,01-Feb-2024,20:53,51549
gen91v1-1760.txt,01-Feb-2024,20:53,51549
gen92v2doubles-0.txt,01-Feb-2024,20:53,42605
gen92v2doubles-1500.txt,01-Feb-2024,20:53,42607
gen92v2doubles-1630.txt,01-Feb-2024,20:53,42607
gen92v2doubles-1760.txt,01-Feb-2024,20:53,42607
gen9almostanyability-0.txt,01-Feb-2024,20:53,45970
gen9almostanyability-1500.txt,01-Feb-2024,20:53,45972
gen9almostanyability-1630.txt,01-Feb-2024,20:53,45972
gen9almostanyability-1760.txt,01-Feb-2024,20:53,45972
gen9anythinggoes-0.txt,01-Feb-2024,20:53,68606
gen9anythinggoes-1500.txt,01-Feb-2024,20:53,68608
gen9anythinggoes-1630.txt,01-Feb-2024,20:53,68608
gen9anythinggoes-1760.txt,01-Feb-2024,20:53,68608
gen9balancedhackmons-0.txt,01-Feb-2024,20:53,78855
gen9balancedhackmons-1500.txt,01-Feb-2024,20:53,78857
gen9balancedhackmons-1630.txt,01-Feb-2024,20:53,78857
gen9balancedhackmons-1760.txt,01-Feb-2024,20:53,78857
gen9battlestadiumsinglesregulatione-0.txt,01-Feb-2024,20:53,26535
gen9battlestadiumsinglesregulatione-1500.txt,01-Feb-2024,20:53,26537
gen9battlestadiumsinglesregulatione-1630.txt,01-Feb-2024,20:53,26536
gen9battlestadiumsinglesregulatione-1760.txt,01-Feb-2024,20:53,26537
gen9blueberryprologue-0.txt,01-Feb-2024,20:53,14068
gen9blueberryprologue-1500.txt,01-Feb-2024,20:53,14070
gen9blueberryprologue-1630.txt,01-Feb-2024,20:53,14070
gen9blueberryprologue-1760.txt,01-Feb-2024,20:53,14070
gen9bssregf-0.txt,01-Feb-2024,20:53,47367
gen9bssregf-1500.txt,01-Feb-2024,20:53,47369
gen9bssregf-1630.txt,01-Feb-2024,20:53,47369
gen9bssregf-1760.txt,01-Feb-2024,20:53,47369
gen9cap-0.txt,01-Feb-2024,20:53,30221
gen9cap-1500.txt,01-Feb-2024,20:53,30223
gen9cap-1630.txt,01-Feb-2024,20:53,30222
gen9cap-1760.txt,01-Feb-2024,20:53,30223
gen9doublesou-0.txt,01-Feb-2024,20:53,61879
gen9doublesou-1500.txt,01-Feb-2024,20:53,61880
gen9doublesou-1695.txt,01-Feb-2024,20:53,61880
gen9doublesou-1825.txt,01-Feb-2024,20:53,61881
gen9doublesubers-0.txt,01-Feb-2024,20:53,59503
gen9doublesubers-1500.txt,01-Feb-2024,20:53,59505
gen9doublesubers-1630.txt,01-Feb-2024,20:53,59505
gen9doublesubers-1760.txt,01-Feb-2024,20:53,59505
gen9doublesuu-0.txt,01-Feb-2024,20:53,45723
gen9doublesuu-1500.txt,01-Feb-2024,20:53,45725
gen9doublesuu-1630.txt,01-Feb-2024,20:53,45725
gen9doublesuu-1760.txt,01-Feb-2024,20:53,45725
gen9dragonkingcup-0.txt,01-Feb-2024,20:53,19893
gen9dragonkingcup-1500.txt,01-Feb-2024,20:53,19895
gen9dragonkingcup-1630.txt,01-Feb-2024,20:53,19895
gen9dragonkingcup-1760.txt,01-Feb-2024,20:53,19895
gen9fortemons-0.txt,01-Feb-2024,20:53,42939
gen9fortemons-1500.txt,01-Feb-2024,20:53,42941
gen9fortemons-1630.txt,01-Feb-2024,20:53,42941
gen9fortemons-1760.txt,01-Feb-2024,20:53,42941
gen9godlygift-0.txt,01-Feb-2024,20:53,34652
gen9godlygift-1500.txt,01-Feb-2024,20:53,34654
gen9godlygift-1630.txt,01-Feb-2024,20:53,34654
gen9godlygift-1760.txt,01-Feb-2024,20:53,34654
gen9inheritance-0.txt,01-Feb-2024,20:53,32357
gen9inheritance-1500.txt,01-Feb-2024,20:53,32359
gen9inheritance-1630.txt,01-Feb-2024,20:53,32359
gen9inheritance-1760.txt,01-Feb-2024,20:53,32359
gen9lc-0.txt,01-Feb-2024,20:53,19233
gen9lc-1500.txt,01-Feb-2024,20:53,19235
gen9lc-1630.txt,01-Feb-2024,20:53,19235
gen9lc-1760.txt,01-Feb-2024,20:53,19235
gen9metronomebattle-0.txt,01-Feb-2024,20:53,67215
gen9metronomebattle-1500.txt,01-Feb-2024,20:53,67216
gen9metronomebattle-1630.txt,01-Feb-2024,20:53,67217
gen9metronomebattle-1760.txt,01-Feb-2024,20:53,67217
gen9mixandmega-0.txt,01-Feb-2024,20:53,47366
gen9mixandmega-1500.txt,01-Feb-2024,20:53,47368
gen9mixandmega-1630.txt,01-Feb-2024,20:53,47368
gen9mixandmega-1760.txt,01-Feb-2024,20:53,47368
gen9monotype-0.txt,01-Feb-2024,20:53,52533
gen9monotype-1500.txt,01-Feb-2024,20:53,52535
gen9monotype-1630.txt,01-Feb-2024,20:53,52535
gen9monotype-1760.txt,01-Feb-2024,20:53,52534
gen9nationaldex-0.txt,01-Feb-2024,20:53,91646
gen9nationaldex-1500.txt,01-Feb-2024,20:53,91648
gen9nationaldex-1630.txt,01-Feb-2024,20:53,91648
gen9nationaldex-1760.txt,01-Feb-2024,20:53,91648
gen9nationaldexdoubles-0.txt,01-Feb-2024,20:53,80986
gen9nationaldexdoubles-1500.txt,01-Feb-2024,20:53,80988
gen9nationaldexdoubles-1630.txt,01-Feb-2024,20:53,80988
gen9nationaldexdoubles-1760.txt,01-Feb-2024,20:53,80988
gen9nationaldexmonotype-0.txt,01-Feb-2024,20:53,63929
gen9nationaldexmonotype-1500.txt,01-Feb-2024,20:53,63931
gen9nationaldexmonotype-1630.txt,01-Feb-2024,20:53,63931
gen9nationaldexmonotype-1760.txt,01-Feb-2024,20:53,63931
gen9nationaldexubers-0.txt,01-Feb-2024,20:53,98290
gen9nationaldexubers-1500.txt,01-Feb-2024,20:53,98291
gen9nationaldexubers-1630.txt,01-Feb-2024,20:53,98292
gen9nationaldexubers-1760.txt,01-Feb-2024,20:53,98291
gen9nationaldexuu-0.txt,01-Feb-2024,20:53,60236
gen9nationaldexuu-1500.txt,01-Feb-2024,20:53,60238
gen9nationaldexuu-1630.txt,01-Feb-2024,20:53,60238
gen9nationaldexuu-1760.txt,01-Feb-2024,20:53,60238
gen9nfe-0.txt,01-Feb-2024,20:53,13573
gen9nfe-1500.txt,01-Feb-2024,20:53,13575
gen9nfe-1630.txt,01-Feb-2024,20:53,13575
gen9nfe-1760.txt,01-Feb-2024,20:53,13574
gen9nu-0.txt,01-Feb-2024,20:53,36210
gen9nu-1500.txt,01-Feb-2024,20:53,36212
gen9nu-1630.txt,01-Feb-2024,20:53,36212
gen9nu-1760.txt,01-Feb-2024,20:53,36211
gen9ou-0.txt,01-Feb-2024,20:53,62945
gen9ou-1500.txt,01-Feb-2024,20:53,62947
gen9ou-1695.txt,01-Feb-2024,20:53,62947
gen9ou-1825.txt,01-Feb-2024,20:53,62947
gen9partnersincrime-0.txt,01-Feb-2024,20:53,33175
gen9partnersincrime-1500.txt,01-Feb-2024,20:53,33177
gen9partnersincrime-1630.txt,01-Feb-2024,20:53,33177
gen9partnersincrime-1760.txt,01-Feb-2024,20:53,33177
gen9pu-0.txt,01-Feb-2024,20:53,34323
gen9pu-1500.txt,01-Feb-2024,20:53,34325
gen9pu-1630.txt,01-Feb-2024,20:53,34324
gen9pu-1760.txt,01-Feb-2024,20:53,34325
gen9ru-0.txt,01-Feb-2024,20:53,40474
gen9ru-1500.txt,01-Feb-2024,20:53,40476
gen9ru-1630.txt,01-Feb-2024,20:53,40476
gen9ru-1760.txt,01-Feb-2024,20:53,40476
gen9sharedpower-0.txt,01-Feb-2024,20:53,41706
gen9sharedpower-1500.txt,01-Feb-2024,20:53,41708
gen9sharedpower-1630.txt,01-Feb-2024,20:53,41708
gen9sharedpower-1760.txt,01-Feb-2024,20:53,41708
gen9sharingiscaring-0.txt,01-Feb-2024,20:53,40559
gen9sharingiscaring-1500.txt,01-Feb-2024,20:53,40561
gen9sharingiscaring-1630.txt,01-Feb-2024,20:53,40561
gen9sharingiscaring-1760.txt,01-Feb-2024,20:53,40561
gen9sketchmons-0.txt,01-Feb-2024,20:53,18412
gen9sketchmons-1500.txt,01-Feb-2024,20:53,18414
gen9sketchmons-1630.txt,01-Feb-2024,20:53,18414
gen9sketchmons-1760.txt,01-Feb-2024,20:53,18414
gen9stabmons-0.txt,01-Feb-2024,20:53,35719
gen9stabmons-1500.txt,01-Feb-2024,20:53,35721
gen9stabmons-1630.txt,01-Feb-2024,20:53,35721
gen9stabmons-1760.txt,01-Feb-2024,20:53,35721
gen9tiershift-0.txt,01-Feb-2024,20:53,18413
gen9tiershift-1500.txt,01-Feb-2024,20:53,18415
gen9tiershift-1630.txt,01-Feb-2024,20:53,18415
gen9tiershift-1760.txt,01-Feb-2024,20:53,18415
gen9ubers-0.txt,01-Feb-2024,20:53,65818
gen9ubers-1500.txt,01-Feb-2024,20:53,65820
gen9ubers-1630.txt,01-Feb-2024,20:53,65820
gen9ubers-1760.txt,01-Feb-2024,20:53,65820
gen9ubersuu-0.txt,01-Feb-2024,20:53,35639
gen9ubersuu-1500.txt,01-Feb-2024,20:53,35641
gen9ubersuu-1630.txt,01-Feb-2024,20:53,35641
gen9ubersuu-1760.txt,01-Feb-2024,20:53,35641
gen9uu-0.txt,01-Feb-2024,20:53,50480
gen9uu-1500.txt,01-Feb-2024,20:53,50482
gen9uu-1630.txt,01-Feb-2024,20:53,50482
gen9uu-1760.txt,01-Feb-2024,20:53,50481
gen9vaporemons-0.txt,01-Feb-2024,20:53,17840
gen9vaporemons-1500.txt,01-Feb-2024,20:53,17842
gen9vaporemons-1630.txt,01-Feb-2024,20:53,17842
gen9vaporemons-1760.txt,01-Feb-2024,20:53,17842
gen9vgc2023regulatione-0.txt,01-Feb-2024,20:53,28257
gen9vgc2023regulatione-1500.txt,01-Feb-2024,20:53,28259
gen9vgc2023regulatione-1630.txt,01-Feb-2024,20:53,28259
gen9vgc2023regulatione-1760.txt,01-Feb-2024,20:53,28259
gen9vgc2024regf-0.txt,01-Feb-2024,20:53,58358
gen9vgc2024regf-1500.txt,01-Feb-2024,20:53,58360
gen9vgc2024regf-1630.txt,01-Feb-2024,20:53,58358
gen9vgc2024regf-1760.txt,01-Feb-2024,20:53,58360
gen9vgc2024regfbo3-0.txt,01-Feb-2024,20:53,45809
gen9vgc2024regfbo3-1500.txt,01-Feb-2024,20:53,45811
gen9vgc2024regfbo3-1630.txt,01-Feb-2024,20:53,45811
gen9vgc2024regfbo3-1760.txt,01-Feb-2024,20:53,45811
gen9zu-0.txt,01-Feb-2024,20:53,21120
gen9zu-1500.txt,01-Feb-2024,20:53,21122
gen9zu-1630.txt,01-Feb-2024,20:53,21122
gen9zu-1760.txt,01-Feb-2024,20:53,21122
